OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.9431576234984576,0.01525758695445541,28.60208635806224,5.348091842710093,0.02070873951791629,0.9978436813475537,0.9989535189083916,2.1757490634918213
