OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.415043886554766,2.720184050454564,72.3495963717104,8.505856592472648,4.691075864853386,0.998386432376921,0.9991948637884618,1.897489070892334
burst_width,0.018492642729195322,5.352897442148443,0.0007798273233563085,0.027925388508601066,6.490691918368263,0.9659217838511339,0.9840314833717476,1.897489070892334
max_TF,3.5888373453958455,0.3874592919253102,22.96325575361316,4.791999139567239,0.5203627135631023,0.9837428339973042,0.9918565547005713,1.897489070892334
avg_Tcool,0.010396011014491554,0.0018528191353879837,0.00022779733788812437,0.015092956565501817,0.002690840329067554,0.9996216274374674,0.9998118757885294,1.897489070892334
