OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fission_gas,2.37725866666667e-06,7.474897658617133,8.39563892e-12,2.89752289350749e-06,8.993747993477335,-3.158595814510633,-0.1401738289025169,0.8977940082550049
max_fuel_cl_T,49.920077296033384,3.1128541029143273,3374.226103228545,58.08808916833592,3.592173146333639,-1.5038372293610145,0.3854340523405421,0.8977940082550049
max_fuel_surf_T,7.388497000919669,1.0544186170066228,86.09633368649865,9.278811006077161,1.3251436772767373,-0.21575416452366447,0.2541403876299219,0.8977940082550049
radial_clad_T,1.269636e-06,6.515280050950129,2.07583199e-12,1.44077478748994e-06,7.2954885647080605,-2.246478215178699,0.40898453445510585,0.8977940082550049
