OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.6643243879348057,0.014181890355106143,26.0557467480559,5.104483004972775,0.01976764506697918,0.9980356505461563,0.9990225776243267,2.229259490966797
