OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.7828526107844205,3.557850959987392,77.86649604890101,8.824199456545676,7.738512953027117,0.9982633924272141,0.9991407464005129,1.9156486988067627
burst_width,0.018116283757254024,5.308751276439636,0.000689115786312834,0.026251014957765613,6.6411544877358235,0.9698858503489052,0.9859069307952354,1.9156486988067627
max_TF,3.6356235858052717,0.3923739988930256,23.18133278039245,4.8146996563017765,0.5197849812388435,0.9835884432408817,0.9917895940693403,1.9156486988067627
avg_Tcool,0.00868220676985421,0.00154735522473376,0.00017740700982420824,0.013319422278169884,0.0023749254868819037,0.9997053260343569,0.9998532846410724,1.9156486988067627
