OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.0003795170953131392,0.030305581513035217,1.5912680291277e-07,0.0003989070103580175,0.03183345106049773,0.9971909124083989,0.999863959701592,0.5267972946166992
