OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.697469535496353,3.1107411315103235,80.62811580761642,8.97931599887299,6.8058756665922955,0.9982018017556225,0.9991012759317844,1.8971471786499023
burst_width,0.01664589237416855,4.781641598843034,0.0006690060267246112,0.025865150815810277,5.917818262993152,0.970764640708545,0.986491290021428,1.8971471786499023
max_TF,3.5842975376703814,0.386799548831717,22.77324556470015,4.772132182232608,0.5151423391692044,0.9838773544336268,0.991944186935167,1.8971471786499023
avg_Tcool,0.011170822564689615,0.001990502872839589,0.0002747920812566988,0.0165768537803981,0.0029541071249737216,0.9995435689244102,0.9997726648173137,1.8971471786499023
