OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.917390348391899,3.1386763907595303,83.42801824276681,9.133893925526332,5.298706255492569,0.9981393572895341,0.9990702233085914,1.9942116737365723
burst_width,0.01677497449043856,4.91346828539365,0.0006068138549435573,0.02463359200245789,6.2763279557162805,0.9734824196440155,0.9876076995092125,1.9942116737365723
max_TF,1.8298373209953658,0.19743783946124402,6.286614600929529,2.5073122264547605,0.27002582621142424,0.9955493010982904,0.9977869440810484,1.9942116737365723
avg_Tcool,0.012506060967141176,0.0022285064040982916,0.0004065123728977177,0.020162151990740416,0.003592655334790454,0.999324780835191,0.9996663071645046,1.9942116737365723
