OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.0006512572899993526,0.05201613637119012,4.3211425289773e-07,0.0006573539783843453,0.05249596241635235,0.9923718269722643,0.999930091242942,0.48621416091918945
