OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.00039199629932711385,0.1567127139828509,2.3589422496036e-07,0.0004856894326216732,0.19402485695860686,0.9870712279567118,0.9935376426969414,9.004549980163574
fluxQ2,0.00038568024871427406,0.15412696961198635,2.3657294850845e-07,0.0004863876525040968,0.19416374143605028,0.9866311648959832,0.9933034718354958,9.004549980163574
fluxQ3,0.00039351797448396885,0.15708135645921883,2.4965965734372e-07,0.0004996595414316836,0.198889148471601,0.9859308233190222,0.992962347371327,9.004549980163574
fluxQ4,0.00034429115737534695,0.13746047214701604,1.9154865262108e-07,0.0004376627155939556,0.17429226100023842,0.9889920680578518,0.9944819638587283,9.004549980163574
