OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fission_gas,6.93419958667e-08,0.2302881548674699,1.777167e-14,1.3331041456324e-07,0.4759579036720582,0.9903666124670022,0.9952422092777204,4.110645294189453
max_fuel_cl_T,1.3808663007304063,0.08730709033842002,3.531118154826951,1.8791269661273426,0.11985913651418603,0.99770163485217,0.9988845626808012,4.110645294189453
max_fuel_surf_T,1.2953861660845594,0.18451297266142086,2.862786110132744,1.6919769827431885,0.24021305285875222,0.9577384132742542,0.9792988920562208,4.110645294189453
radial_clad_T,5.659244648735e-08,0.29727328172338746,5.1406e-15,7.169799518894e-08,0.38155702633609206,0.9926985191611587,0.9964365400708259,4.110645294189453
