OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
T,9.864691870633294,0.75184081597636,685.2707141073997,26.17767587291507,1.9162103949386422,0.9697460116569596,0.9856271793003961,0.7188997268676758
