OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fission_gas,3.4254102341813e-07,1.0975074644574212,8.9730821e-13,9.4726353961947e-07,2.9439218040572017,0.5136011755911917,0.7913872946153534,3.7643985748291016
max_fuel_cl_T,7.645201024090108,0.4956172381130094,1460.9320256359833,38.22214051614566,2.5082025003978656,0.04909575272058564,0.7900298888069686,3.7643985748291016
max_fuel_surf_T,1.8913812743863767,0.2729845684068266,44.26762276504364,6.653391824103226,0.975493098843536,0.3465037531075825,0.8344872382228675,3.7643985748291016
radial_clad_T,2.0348101571152e-07,1.1230313909453635,8.7003215e-13,9.3275514065162e-07,5.296503499392626,-0.2357545779062853,0.7656274167767656,3.7643985748291016
