OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,100.49004632772022,9.154682950197401,23903.455929137446,154.6074252069979,18.7625983910459,0.9871501947895504,0.9936420873247414,18.96743869781494
