OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,4.050484191214673,0.015676396345574214,31.339280063433637,5.598149699984241,0.021677896301864005,0.9976373236095775,0.9988250029661295,2.1546788215637207
